theta_deg,alpha_deg,D0,beta_deg,W_analytic,W_3d,rel_err
92.73923415371752,2.3531606149647533,112.73452257455553,307.75670240497,236.91452801120226,236.91452801120232,2.3993217865524995e-16
137.9090198363707,0.9021380614923906,90.9396230313696,195.9807569383466,472.75401640854693,472.7540164085469,1.2023889144853885e-16
92.12216291225594,0.8878750184772695,176.84405808496854,91.43771614229568,367.17596926589766,367.17596926589766,0.0
100.88545197008457,2.8567390641690316,107.50315532374496,48.14896233010904,261.0012110044619,261.0012110044618,2.1778986634600815e-16
108.14593649651083,1.1578216799742367,86.74223063314406,321.3072803172629,239.51341904496627,239.51341904496627,0.0
104.83449756991463,2.6247926271912445,181.14245051636982,27.78843870968477,471.2004931466713,471.20049314667136,1.206353127544675e-16
93.25721914334292,1.734607069982773,147.81485935430476,290.29391550565316,313.34198482465183,313.34198482465183,0.0
134.43976214856622,0.8228910214938584,80.06726485649347,357.5701038829251,381.3161896989262,381.31618969892617,1.4907161142486392e-16
114.48371368790846,0.6864426993043831,97.51225516794594,83.17077585673867,303.2299730741114,303.22997307411134,1.8745976291372462e-16
136.8800284130259,1.777491549313388,91.47513166429204,82.14827804319467,466.06419367395733,466.06419367395733,0.0
113.12196230287809,1.2918711333740494,97.56797756250604,239.38272955852932,295.81227092033214,295.8122709203322,1.9216044920637188e-16
113.59581093517387,1.6155491955362908,162.28846304599264,33.11708181197077,496.2999993415214,496.2999993415214,0.0
128.83161530672257,0.8629367482446442,58.664937289677724,333.71547228703514,245.11284712601713,245.1128471260171,1.159535689934354e-16
95.18290633610175,0.8316000724852989,132.98814183073222,130.49297495408052,291.25423048318476,291.2542304831848,1.9516770199871757e-16
124.75261494022179,2.803440950833383,152.38477073263914,236.86060721013214,586.4735439195799,586.4735439195799,0.0
111.65383433757056,0.7829829704572917,65.7056050505177,51.015976696744396,193.6195927695816,193.61959276958157,1.4679149472350908e-16
100.88862516226638,1.359070559960375,74.88244790950743,314.91772921817494,181.42064147288107,181.42064147288107,0.0
120.93386582573333,2.391891696644756,107.37561351490169,72.53829012767767,381.24759265942964,381.24759265942953,2.9819686710303525e-16
114.08841609275487,1.356041142099413,95.96307965169916,179.90798207099007,296.0401873871251,296.0401873871251,0.0
107.54497497101192,1.1999424681839261,182.10148673301808,1.8843552324690727,497.1197775291308,497.11977752913083,1.143455187869226e-16
135.0150477299463,2.4645618581604345,120.37677428260585,21.15973896244804,582.3364984006246,582.3364984006246,0.0
122.59212414168573,1.2039736458774677,124.57012133702088,253.09296597914513,455.6962070252856,455.69620702528556,1.2473972349226488e-16
115.62735309884489,1.9926368564851358,83.4758731105712,113.10548845641249,266.07890009538926,266.07890009538926,0.0
137.6604606164309,2.8395276944080954,84.52566412482416,174.28523716009838,436.5996688769167,436.59966887691667,1.3019574432346384e-16
123.31673453863674,0.35491702384836743,184.7573542481486,66.94788191529769,685.1579290896543,685.1579290896543,0.0
90.70423019998779,1.2934029146060542,164.02596290115025,221.95985081344392,332.22447313255736,332.2244731325573,1.7109943263610063e-16
130.16277162441276,2.833161805338917,197.97882419525325,142.27322814316224,856.3213965193927,856.3213965193925,2.6552375821439947e-16
127.10991178871961,1.079346170709141,85.08229552693479,63.031767289500564,342.55739640468414,342.5573964046841,1.65938378378073e-16
121.819790730875,2.009770656345427,184.0663754960823,287.8757049081097,664.4359976405726,664.4359976405725,1.7110276704651855e-16
117.418749613912,2.29125827304556,132.23084974019218,195.3491030232588,435.2800254025328,435.2800254025328,0.0
114.11405997260475,0.3398035066739179,140.90031179078755,89.88342068884455,434.9260346601104,434.9260346601105,1.306967491730645e-16
115.56391764769648,2.7961799887919563,53.867699723539246,56.94289336684392,171.82974194858588,171.8297419485859,1.654062277466972e-16
136.46290697255859,0.2288447830400592,86.61079012317938,85.91607060864035,433.8219241709205,433.8219241709205,0.0
105.42842874980906,1.3708552395239655,190.2847436488954,224.73698391516416,500.14170091343027,500.1417009134301,3.409638833774056e-16
118.92500116782954,2.1101383724324627,71.66886024001249,271.4780496252372,244.09170556679334,244.09170556679337,1.1643865310542754e-16
92.05076742688311,0.38037864489915885,110.36284212812146,21.615627050887532,228.773032410981,228.77303241098096,1.242354010473823e-16
117.9268896156871,1.7597869695132038,85.57391352797254,58.80359062251802,285.0686093895237,285.0686093895237,0.0
97.01312833749381,1.2653063687368098,92.39103669798064,300.1300377534214,209.04198106249186,209.04198106249189,1.359617302034059e-16
95.78043430906928,0.8014084476283674,70.061358866142,181.20733058261428,155.02368869784914,155.02368869784914,0.0
100.33290202291029,1.937966881504767,134.64168685798774,36.77174532103953,323.0761139921834,323.07611399218337,1.7594435614074307e-16
112.73285786095084,1.4461128689573055,124.32763164066213,290.2884497577025,374.3599863672402,374.35998636724025,1.518415988108453e-16
131.5936229926347,1.4831021637780721,175.17923489623234,283.73868266877975,782.1621598738226,782.1621598738225,1.4534944740864972e-16
93.94464873293492,2.4511008418176057,61.15719807582917,304.40027007415927,131.30888807990323,131.30888807990323,0.0
92.13905013382255,2.973139216956937,175.15554359305202,4.6483354367077245,363.64992890348276,363.64992890348276,0.0
90.33421299362453,1.0270087005123096,92.17616104671609,62.21585531609905,185.50134657853005,185.50134657853005,0.0
97.42242981210259,1.7672315640775678,140.1335418320076,49.86624819389578,319.46657990107343,319.4665799010734,1.7793228599501787e-16
113.9998475221933,0.21191340297658506,68.50511664790791,147.88247948224296,210.97898561123313,210.97898561123313,0.0
130.03399639172628,1.169713732982409,187.68470742870133,31.963435802180943,806.0870596129996,806.0870596129994,2.820708665790934e-16
139.6072032403616,0.5760128146333703,55.852441599520134,112.29339536239567,303.8713350301923,303.8713350301923,0.0
118.57316385775025,1.7716386872679017,60.6033785680811,140.43092865128148,204.2909054867314,204.29090548673136,1.391237136214563e-16
124.48838106467406,0.788957168578367,89.23509737439757,137.1792151960743,339.254770651154,339.254770651154,0.0
103.34885329303188,2.2674995939800153,145.78653365885862,155.94815831427883,369.05878011857203,369.058780118572,1.5402267043354245e-16
110.05389960735842,2.9057593769974517,96.18871818549681,357.49459830569845,275.0221268357818,275.02212683578176,2.0668671104688877e-16
102.93669951147544,2.768103797715795,131.58413964107834,111.98187590379605,331.85693334453117,331.85693334453117,0.0
117.56497306296832,1.1458719635671764,99.78029614808872,110.86098420200922,329.65757457423365,329.6575745742337,1.7243170867292712e-16
127.31768056288387,1.705940363899406,74.03855831677092,327.5866534606412,299.41959277264095,299.4195927726409,1.8984535492295283e-16
95.7520775420588,2.7634831462595866,147.30074328529963,322.3671832744253,326.25595250010815,326.2559525001081,1.742295226346535e-16
116.87380358771132,0.7180196235287436,143.865419338649,303.0426914693851,468.5383305954963,468.5383305954963,0.0
99.40111270738072,2.083753293370701,161.53452805265192,286.22220492074524,381.8378742201645,381.8378742201644,2.977358858227489e-16
125.62792673360508,0.6055453878304426,63.651751704523214,97.80672888076992,247.97103691925008,247.9710369192501,1.1461705279580422e-16
109.53776482747399,2.9619025225538773,97.5308717509069,68.23296198399103,277.8038033785077,277.8038033785077,0.0
108.11618702482662,2.1347609870952473,86.60574873650303,85.53744714851759,239.70897899417207,239.708978994172,2.37135125681671e-16
112.58564467964952,2.4228234759141567,163.59522763171498,58.31517395133766,492.2199331134767,492.2199331134769,3.464513423984189e-16
110.9359894551555,2.280042569500649,76.52421369089389,299.56776653634523,223.1190236177382,223.11902361773824,1.27383622290755e-16
110.05609625360535,2.234050186147415,142.15912370718695,314.10732036716524,407.28450055465817,407.2845005546583,2.7913371995937044e-16
131.24233516927436,0.5783704259098257,58.35345641521294,129.55262423618626,257.6156178519917,257.61561785199166,2.206520681268104e-16
111.43763152869752,2.582036805490998,87.50766203201462,126.27686376445364,257.6463605821174,257.64636058211744,2.206257396082674e-16
124.13602049114006,2.324355562924015,160.18309870107845,293.705902271837,607.6533972164743,607.6533972164741,3.7418317166460455e-16
98.83603557850867,2.3455923280270174,101.6853364627136,163.66136324465046,237.486441893713,237.486441893713,0.0
132.99627623274142,2.9576580930476393,196.22126148856148,299.5862168693472,913.1345823231869,913.1345823231868,1.2450173273733128e-16
130.77138536380357,0.886564704448233,156.28616430567718,135.40027455025842,682.6912859299907,682.6912859299905,3.3305489630425585e-16
94.40870358297268,1.0626724142147597,194.67040608701993,274.69094039388926,420.7534997429293,420.75349974292936,1.350990993432925e-16
135.81586888104184,1.7303388224099885,101.02382120344618,25.711551757813453,498.3433979211989,498.3433979211988,2.2812951510113696e-16
103.97412743503406,1.625249145100595,90.63212622870374,138.64012738118845,232.07399831773506,232.07399831773506,0.0
97.65660192085431,0.40235547188877197,193.21389177801822,220.35353280995278,441.8695943214784,441.86959432147836,1.286429742876856e-16
102.3694610086914,0.5256055316892931,123.29785419952586,145.88197145207448,306.55248179699555,306.5524817969956,1.8542801717863996e-16
131.66068860461243,2.9458255720254165,131.36168983548583,291.9198289166144,592.7896743236131,592.7896743236131,0.0
125.98682062589754,0.3569316995140197,82.4381645641148,170.77450872497235,323.49743595453185,323.4974359545319,1.7571520680861733e-16
130.17321606475622,2.761731807556543,99.76475688670033,358.47731867825644,429.5902164855663,429.5902164855663,0.0
123.01522612236111,0.33164795385881074,74.0874696116984,65.7214104840507,273.0203849545519,273.0203849545519,0.0
122.15137253855616,2.0207522701923915,156.0137927095381,193.67258452482443,564.8188137704615,564.8188137704614,2.012801892392657e-16
124.60994257022263,0.7246240689428363,99.43814276742725,59.9931505220118,379.0711407232994,379.0711407232993,1.4995448810042894e-16
127.60823966020607,2.6076624313944383,155.88226404286286,57.31559289549037,638.043054926686,638.0430549266861,1.7818051124258244e-16
90.26043244819061,1.96455670469002,82.52434516764659,214.44131579271448,165.8948131361237,165.8948131361237,0.0
137.12407875843502,2.6517057432357665,153.60492718571606,166.94682827473062,782.9793781078106,782.9793781078104,2.9039548396883117e-16
99.27487659042431,0.4889280895527136,196.9504485632878,0.4024079124845459,463.4451931940141,463.445193194014,2.4530805236774317e-16
134.25224996101207,2.1923866166487973,111.00121565381076,239.34111129372522,529.7357215714168,529.7357215714169,2.1461048045688424e-16
104.39338517593667,1.6110301878223312,125.30573337368162,96.63654274925744,323.5935330455101,323.59353304551,3.5132604984917044e-16
115.14563963650252,2.4983752887504536,85.05734349472783,51.872751673889226,268.71907041152633,268.71907041152633,0.0
104.31460404428587,1.3419762423698223,87.54640240717947,93.71763814162276,225.64716069038684,225.64716069038693,3.778692717884684e-16
95.36344313897584,1.3211211179427629,92.10631744332807,63.66416922671213,202.46487709218025,202.46487709218027,1.4037846879221368e-16
139.55831006645028,2.7839738388545365,100.45363560353623,291.88298227177506,554.3115033606165,554.3115033606164,2.0509557718425194e-16
99.95391956349292,2.406217673557055,63.591838350210445,338.13489104724874,151.5190430789246,151.51904307892462,1.87578464415192e-16
98.82709504166252,0.2564792464366646,84.40521073554348,32.289612187195836,197.05087171118717,197.05087171118717,0.0
119.51337392640703,1.9327665592000276,156.1567047136861,196.61338208360243,535.8479812958299,535.8479812958298,2.1216248206569628e-16
102.67957090382873,0.31668266066312123,91.08753384419438,274.005850787954,227.72980287430295,227.72980287430295,0.0
103.26421270870998,1.6158866360549289,132.5816168541425,29.6622033743494,335.0749648229206,335.07496482292066,1.6964388518506132e-16
101.77984598428273,1.3863080397065515,134.7947823085899,304.2166396855944,331.8781906240779,331.878190624078,3.4255591639762293e-16
111.71043959036268,0.5904141143552224,73.08622143737963,82.08121046775746,215.5928089747913,215.5928089747913,0.0
96.93780948852354,2.514795689818324,79.12906273879533,336.81892026453846,178.777591893669,178.77759189366895,3.1795606070483717e-16
108.50140596743526,1.464123089358204,191.90549334698392,235.47884766544226,533.7358419642927,533.7358419642927,0.0
135.05772618070887,0.7486324588403506,192.70638027983287,43.31815377609783,932.2714429134539,932.2714429134542,2.4389213803724747e-16
118.65309909838676,1.432171245585432,58.745988167777625,190.10221102314614,198.10080860322844,198.1008086032284,2.8694188207307325e-16
113.79044553010115,2.721378157722894,63.286545691739406,290.28310788871875,195.23310891192855,195.23310891192853,1.4557832730730783e-16
110.08417202486814,2.1195528639993704,112.27011991864765,65.8058101035891,322.1126208389304,322.11262083893047,1.7647063537206777e-16
137.7639100138239,2.7907729915129056,81.894969006055,263.0499223876374,431.340407048831,431.340407048831,0.0
125.40026105553083,2.466277617172635,128.4960063186852,195.0088794276695,498.1793224034261,498.1793224034261,0.0
119.24252758280255,1.2492490790869928,125.48689474354208,16.308936544097755,428.1931914836266,428.19319148362655,1.3275180453910048e-16
123.99926555688684,2.4306884807596587,136.7504369030351,8.951981626174831,514.4629926791794,514.4629926791791,4.4196313180688405e-16
131.66133140063783,1.4392287799211916,101.04274903383526,141.12675356191747,450.91771381617707,450.917713816177,1.260616230392338e-16
128.97124229546662,0.933142504313123,195.38843342128956,61.49119736894927,819.572779588606,819.572779588606,0.0
138.3086797877807,1.5343904737589456,72.3321251404972,19.498990725117224,380.1437915542733,380.14379155427326,1.4953136187860762e-16
121.70603618283619,1.3788721102335775,112.2990697494713,159.9031941024424,402.84809427787496,402.848094277875,1.4110385445090073e-16
